0.0	-0.994555132812486 0.9942444222597935 -0.9913822571496438 0.9935328615963477 -0.9999284456544927 -0.9632620483490041 0.9598178977313176 -0.9776721984028148 0.9729835398521898 -0.9993584932317097 -0.8844380458760394 0.8934106300470546 -0.8998725440804856 0.7613711888248329 -0.991388208998067 -0.9100729955997215 0.9164403218045039 -0.731443119422261 0.8657036768251389 -0.9965560018379275 -0.2202569921108657 0.6515174230478085 -0.47408762816394967 0.2488223464467112 -0.9392123464516979 0.05013957011224024 0.18504369786607366
0.0	-0.9836169265248315 0.9764385981183246 -0.9698315116068719 0.9675987914893684 -0.9994076550333949 -0.9847629562599622 0.9689757414071298 -0.9809311543159588 0.9754059652130338 -0.9995199375738978 -0.9489229597975627 0.9472214616820172 -0.9604052922131476 0.8077397922416241 -0.997432348288559 -0.9448410091238475 0.9586318895455803 -0.7966941759062514 0.8853849180869431 -0.9988762996250458 -0.5390074201568481 0.791590680745158 -0.5589152570214775 0.5683831154301218 -0.9971282662898844 -0.8997208597755195 -0.4472134573007658
1.0	-0.977601888762491 0.9759130395982722 -0.9763564979975974 0.9763023405367415 -0.9995384797568572 -0.9851084499985389 0.980744521971854 -0.9736249790676063 0.9763117301593518 -0.9995204731647835 -0.8775325462773367 0.9194497985234678 -0.9155172700048277 0.8041846568287854 -0.9925029049678725 -0.8581877877595296 0.9012288640789754 -0.6745541200357712 0.8321687795174635 -0.9931023744757436 -0.45758965253104045 0.8208979572189485 -0.4841010227125998 0.6459911648578516 -0.997305833312277 -0.4645397863262304 -0.04762367080842056
0.0	-0.9922522383734351 0.9940130781915715 -0.9916951651729956 0.990666102871349 -0.9999139474847688 -0.9898886302644417 0.9840063780542172 -0.9821795378784721 0.9793286010228817 -0.9997004646782963 -0.8273339318017489 0.9063664912680467 -0.84093686076353 0.7400840606354486 -0.984689192614128 -0.8172693535947138 0.8511982969899978 -0.6423516111361182 0.6870379695065205 -0.9828001763904386 -0.04741569703561299 0.6029351287447771 -0.3101143913723994 0.3881428890498886 -0.9404529237892059 0.05013957011224024 -0.3961898686630102
0.0	-0.9561486791854843 0.9621992108838893 -0.9424886900414317 0.946036857363233 -0.9982349280540541 -0.9021419335278154 0.9662255389944585 -0.9484962927466909 0.9591851787881629 -0.997642760943695 -0.8928751587530425 0.9580279144022763 -0.8727675808712252 0.8256868617686366 -0.9933277295525507 -0.9377007548837337 0.9683591452180564 -0.7745120789165724 0.9027293363033195 -0.9986382850099321 -0.557721386360741 0.8498935843853879 -0.5507202759135463 0.6019596902634514 -0.9996118789223658 0.5180148161566598 0.20970834426173535
0.0	-0.9807310041928066 0.9694411554779467 -0.9829839670458302 0.984209035408169 -0.9997190863589263 -0.9551820078937301 0.9332572640624546 -0.9681188569096899 0.9587034830906602 -0.9987434537736889 -0.6739613531223134 0.6959697701619081 -0.7289663448632083 0.5926037630783123 -0.9504097714174519 -0.7786366685708084 0.8253036268222065 -0.3612506647149798 0.7453509632321167 -0.9683929495400845 0.1327419413138331 0.7229204076194908 -0.233058542979119 0.4995616328478525 -0.9038573418517256 0.05013957011224024 0.18504369786607366
1.0	-0.9881686666347899 0.9892700463574731 -0.9954474298123367 0.9964979142872816 -0.99993282137637 -0.9768035630774013 0.9777271587945224 -0.9858318102727551 0.9881781267000602 -0.9997034158007 -0.8393950535803608 0.9229376238843843 -0.9168254343330967 0.8036453190553112 -0.9935371601486395 -0.8857040654328079 0.8482710048356572 -0.7115309772854819 0.8111997023590201 -0.9911621978538713 -0.3297248098690606 0.6713353668664974 -0.35291972773125 0.5520575059815296 -0.9661811036089445 0.6212794385351237 0.6273863906877619
1.0	-0.9348274253979876 0.8826827465644886 -0.9485888795490552 0.9491004300710342 -0.9974797898291118 -0.7810226409080062 0.7130579612317423 -0.8923348732343116 0.8843346523828697 -0.9822987950353693 -0.5539436727282124 0.4807870522590214 -0.7799457161357928 0.581936732351156 -0.9226807464682053 -0.5235538137782638 0.35154101323693054 -0.3440920126087874 0.26068400976080364 -0.8131270390154233 0.557443235705313 0.10614294842771921 -0.5725590184411791 -0.4902247013754656 -0.592954190408779 -0.5369068270229791 -1.0
1.0	-0.9776160691020962 0.9679735514601082 -0.9828811884634994 0.9819218234483233 -0.9996816769178982 -0.9738391097163253 0.9464259789019578 -0.9787851939436722 0.9703620241258126 -0.9993126168537982 -0.8809278375805922 0.902297061787912 -0.9280809049653226 0.7907122160535145 -0.9933107081461096 -0.904680904120814 0.8918279301593914 -0.6594468138094878 0.7920368339706148 -0.9907227958993226 -0.3989147203251985 0.7221168560270326 -0.6149290177677007 0.4353894739950519 -0.9811972869347778 0.5421799866720671 0.07140120010190198
0.0	-0.9794367073366154 0.9770567969939363 -0.9744551843795162 0.9722793466716058 -0.9995171680944284 -0.9823550427023893 0.9767765050466275 -0.9707631820810714 0.9655867007284988 -0.9993885891121443 -0.9310192772820244 0.9347168858281578 -0.9351730415095585 0.8049613098229298 -0.9961081520204208 -0.9375064275593874 0.9663138849903767 -0.7449873908825564 0.8759933999663454 -0.9981985477134964 -0.46314395133642394 0.7227241649053824 -0.4810807269329277 0.5570411267401243 -0.9884773960046819 0.4177356759321793 0.7624948869609696
1.0	-0.9823445443590154 0.99106991230936 -0.9912639360849126 0.9929282991777817 -0.9998885194232014 -0.9782659586852739 0.9836168180844629 -0.9863862631701372 0.9896211955269036 -0.9997796844701784 -0.8882008943454011 0.7867545528484001 -0.9239693973064518 0.7407955856251702 -0.9884724590000701 -0.7665770463791568 0.9370241882979153 -0.5970103950854837 0.8228028211895895 -0.9879781224950867 -0.4994147077339025 0.7607441913113333 -0.551030954731765 0.4598363013604094 -0.9922789645150446 0.8122621375270191 -0.4369463959066382
1.0	-0.9132251802857883 0.9118554585004264 -0.9534270883170768 0.9572615939218971 -0.9981115924861881 -0.752928409232041 0.7434389631159146 -0.9009913386323666 0.8948720193794522 -0.9842390006571462 -0.599577062330566 0.4173151502425241 -0.7335933988811267 0.5587832419034746 -0.9101841381408452 -0.7189129321106822 0.8505093854100352 -0.5406824567661614 0.7439488651113773 -0.974936840600672 0.17601261811362767 0.49725198316430674 -0.24492592442816563 0.4190390193972071 -0.8785980531524737 0.5180148161566598 0.20970834426173535
1.0	-0.9311346093110725 0.9080026926918447 -0.9353389663019318 0.93070615618257 -0.996828629978467 -0.8988481786089075 0.8348621875466229 -0.8888457138471292 0.8946023792121283 -0.9918671680687486 -0.7020715110759747 0.782193263328886 -0.799690757473476 0.7027727585521331 -0.9621117494879823 -0.7987970136732939 0.898584613276918 -0.5679544686121718 0.8470209150764876 -0.9879295405973818 -0.23949635504553235 0.6835195837900088 -0.5223866078534671 0.3643399580932636 -0.9547241205220086 -0.551223015148083 0.27682326138017355
1.0	-0.9420324644011926 0.9158581999061546 -0.9117407072688666 0.9105411830762864 -0.995668268115653 -0.9288537058348035 0.9294034392306081 -0.8942559051248772 0.9046605622154147 -0.9944287300601745 -0.8833138654316085 0.8727157757547948 -0.919716945336478 0.7385023465344331 -0.9904022511678978 -0.827653871190028 0.8372159869742031 -0.6762289792376842 0.8021305728675923 -0.9872039803771145 -0.2602603934848928 0.6640395764562605 -0.4451136682701854 0.380756423628013 -0.9556544462197804 -0.8997208597755195 -0.2713217546349691
0.0	-0.9751674991523398 0.9694791672233252 -0.9706714132632498 0.9710582381853041 -0.9994525874880689 -0.9795310364457133 0.9778791378354914 -0.9798527435257132 0.9761143615786352 -0.9995407178278526 -0.9363546435226432 0.8975518147211996 -0.91939175327886 0.7961229351534742 -0.9948467310268321 -0.7856075790487322 0.8634363932843485 -0.6823835321875744 0.7749015021393353 -0.9872758278729001 -0.5003380687140175 0.8295178738135895 -0.518223475117844 0.5676308584628706 -0.9972218648467235 -0.8997208597755195 -0.4472134573007658
0.0	-0.961627382798114 0.9648269092259092 -0.956648368590278 0.9551615451552911 -0.9988669404687511 -0.9684840598396616 0.9476644791024897 -0.9473880292875015 0.9636024320218637 -0.9986212223166693 -0.8942939871263819 0.8355170348421348 -0.9099176574424757 0.7798300189295895 -0.9921141501541345 -0.9549513095090418 0.9748527586785232 -0.7917287629348397 0.8793280905002372 -0.9990316680545573 -0.20693059273000414 0.8298143074419113 -0.46667649555805923 0.5400387677331855 -0.9698966692278764 -0.5369068270229791 0.7888538292030636
1.0	-0.994470331525597 0.986925454796284 -0.9914430801563878 0.9906769668231534 -0.9999029883416433 -0.9761958063015337 0.949818215423484 -0.9795335102508905 0.9792379113114944 -0.9995006938970168 -0.8337905506184181 0.725654249909738 -0.90149284553363 0.7361179867387186 -0.9796620462427238 -0.8351664867633296 0.951330268568924 -0.7177963891497405 0.8598809582844911 -0.9951403480823289 -0.5524328699438052 0.6703368883171719 -0.5405954101227827 0.5265400351313578 -0.9913265229737641 -0.5369068270229791 0.7888538292030636
0.0	-0.9947155841895485 0.9934346909040952 -0.995131931877133 0.9948164111273712 -0.9999468681360004 -0.995316674233421 0.9975607268081428 -0.99878554874855 0.9984162749545213 -0.9999790122753663 -0.938354679784534 0.9448938965827083 -0.9296947528012478 0.8094877698106646 -0.9963469563888767 -0.7728377276587267 0.8805152118921153 -0.5674306295399166 0.756616716901948 -0.9844209749403097 -0.4450479084292597 0.7948272019395273 -0.4453851479511223 0.5928706098611289 -0.9914565504693613 -0.8997208597755195 -0.4472134573007658
0.0	-0.9955817854248505 0.9953486193551322 -0.9935855362179083 0.9932928512545494 -0.9999370602415691 -0.9890971644071616 0.9869959588535182 -0.9813377685000347 0.9843975461326044 -0.9997673651517925 -0.9699428347189849 0.9635604855328965 -0.9485453982616749 0.8290504563763412 -0.9981159047119387 -0.9057582475039411 0.9648387468734121 -0.7637507454994934 0.8719629229552006 -0.9978602341579219 -0.3445485500930463 0.7876301245730166 -0.5470781682208232 0.4630274029127672 -0.9840891054995821 0.05013957011224024 -0.3961898686630102
0.0	-0.9137702519814631 0.8811732350749004 -0.89611195322431 0.8822536713062736 -0.9923300291805662 -0.9312212408900875 0.7917421345446551 -0.9282984731811541 0.8986418671615031 -0.9930782819228923 -0.6771576663031756 0.9269094188891189 -0.8292114707969421 0.7953091023315135 -0.9786170346942018 -0.9576188959043392 0.9901169719634006 -0.7898879183635319 0.9086625545222473 -0.9996298019855812 -0.5164338795788229 0.8435884569370058 -0.5384126399287281 0.6064346592670311 -0.9993074817419778 0.5180148161566598 0.20970834426173535
0.0	-0.9770098980884799 0.971722316726038 -0.9724124617280518 0.9691436761854222 -0.9993798242147305 -0.927053380820703 0.8986348733306857 -0.9196100377020202 0.9244054238966612 -0.9960348325734291 -0.7915574515541928 0.8863100573352567 -0.8563590893228038 0.7314794613666877 -0.9826270770543754 -0.8283267526325581 0.824491713800581 -0.6094634764224635 0.771332529286689 -0.9841987476650423 -0.4645202548698468 0.7911272119411696 -0.5228977440825254 0.5217049546171999 -0.992803741278436 0.4177356759321793 0.7624948869609696
1.0	-0.9832935465786253 0.9819245073933216 -0.9834498084589347 0.9834416351290178 -0.9997234960052762 -0.9739415696752237 0.9661648303536183 -0.9733814701739052 0.9758298491851609 -0.9993266087682661 -0.924284191500925 0.9209014565717446 -0.9147340460769425 0.7823107898655552 -0.9924913114631061 -0.6656500843281201 0.8610506810188989 -0.5124087295645913 0.7777579712917277 -0.972001329950149 -0.23426316881698028 0.6440077122304984 -0.40369217997009554 0.4945638363573437 -0.9615784632116534 -0.7732696019345551 -0.6398756680525539
1.0	-0.9763975238726563 0.9685840278974429 -0.9656251385974646 0.9640918057502794 -0.9990694523500384 -0.968141019295207 0.9619859082872158 -0.9687880039774255 0.9617215048104977 -0.9990395309432119 -0.9361922147448517 0.9450777989704828 -0.9587750970012049 0.8044089056839097 -0.9969139278765727 -0.8327002203912484 0.9076411144646901 -0.633220118703284 0.8155220578675 -0.9904521224287629 -0.391829043882041 0.749681753847437 -0.4869346165064773 0.5946899195691988 -0.9878693469974159 -0.7942364450643173 -0.08783972174999422
0.0	-0.9733717131642593 0.9524130159830195 -0.9557362523337445 0.9557359574517983 -0.9988021332461048 -0.9751757123018062 0.9219384317051391 -0.9643352560072878 0.9546939839724184 -0.9987162920369147 -0.7409524478269927 0.7514065204807299 -0.7839117056929403 0.6628696668617364 -0.9621475670191771 -0.7733598211085716 0.9229729226658889 -0.5398422798426579 0.8237467530920208 -0.9874689140127741 0.050687800094712854 0.5507491105033187 -0.3707200064908063 0.3666518230086293 -0.9116290348615089 -0.5369068270229791 0.7888538292030636
0.0	-0.9817885293735187 0.9767456594963673 -0.9677493385761553 0.9679239322045894 -0.9993670720839715 -0.9661879597684109 0.9649569676463359 -0.9554701118273482 0.9540349165218369 -0.9988753194984675 -0.9234597698552071 0.9528759445054353 -0.9442667110898849 0.8130423737790493 -0.9968791140374271 -0.9104343950352904 0.9587084844665947 -0.7391098528152747 0.8807387525856349 -0.9977860816031909 -0.4514144437377705 0.7780379040692165 -0.4826735424357649 0.5670154778238561 -0.9935289962157755 0.4177356759321793 0.7624948869609696
0.0	-0.8921087973889916 0.8804029274323848 -0.8550483751578266 0.846634252372289 -0.9891542130929982 -0.9291694884387975 0.906528084539034 -0.9096069322918823 0.8941379669208513 -0.9942503689231486 -0.8814951209030776 0.9080296886840422 -0.9265063000591041 0.6986286661084045 -0.9886138079912894 -0.886417871016724 0.9235585863624576 -0.6651287665858522 0.8404252007686193 -0.9941271852092981 -0.5378034615900479 0.8161884697171298 -0.5633065691263768 0.563903196762501 -0.9990772512296794 -0.8997208597755195 -0.4472134573007658
1.0	-0.983350582900099 0.9808101824239353 -0.9745118779884593 0.9742711918266198 -0.9995629717512499 -0.9796001285784677 0.9691359289497541 -0.97442416793936 0.9699272722488603 -0.999357555874344 -0.9220990534557112 0.8998470939843488 -0.9322678469723625 0.7801644075082732 -0.9932060456873927 -0.7232043320448784 0.7600304837827399 -0.5190969812862049 0.6731030586291851 -0.9657273990929036 -0.23905499853291712 0.6710919981649164 -0.45036084762514117 0.5034854402142357 -0.973881044428183 -0.8201578999546965 -0.3942538339180849
1.0	-0.921111689981551 0.9036423654669332 -0.9312552634839264 0.9361472960451596 -0.9965497444573642 -0.856058246521911 0.8221657936352016 -0.9129956184036652 0.9108579711665177 -0.9906715735781577 -0.7334368423709784 0.5383846669285466 -0.7963166018294228 0.5267528692498449 -0.9333403111042886 -0.5917452586673762 0.5703348889389062 -0.34438486893175435 0.5055414943358612 -0.8947302730218688 0.01597062644083236 0.038370271694633695 -0.4437881718462815 -0.20049685124204453 -0.6656618845975432 -0.7644024734771043 -0.6533857003037248
1.0	-0.9638476706572697 0.9420300428376323 -0.966576447818358 0.9624610331372467 -0.998897933973911 -0.9488467828038301 0.917318059908709 -0.9411485985158364 0.9426568663341364 -0.997016259536661 -0.8581310953866661 0.8664059970066891 -0.8615303427243578 0.7352619163177756 -0.9836655076244273 -0.4900158902935662 0.8190193750220516 -0.2517118757938477 0.7109483321805028 -0.9394919158404985 -0.20455023966766095 0.5157280142158642 -0.3508350510077538 0.48741548649816857 -0.9307038143765411 -0.5369068270229791 0.1629804970316695
1.0	-0.968687130712892 0.9642121584001258 -0.9644562025081136 0.9643233062494756 -0.9991107195393172 -0.9668351920801689 0.9569733108995209 -0.9659060542099697 0.9677439702274846 -0.9989881728266913 -0.8622202167687542 0.8781529760270965 -0.9215229517641345 0.7926707126594548 -0.991622141739105 -0.8400076637950994 0.8622345032590168 -0.6788875294532367 0.8161187618371883 -0.9901898241286592 -0.30299834719388063 0.6007791214064906 -0.38987113289520714 0.4564550655588542 -0.9587329307284392 -0.8997208597755195 0.23606728650382935
1.0	-0.9855618313803743 0.9843128698473382 -0.979416457997716 0.9791845899513212 -0.9997025607413724 -0.9890161279067021 0.9834386911709081 -0.9780362781824467 0.9815937401998618 -0.999652953453804 -0.945326038238998 0.9681729320177033 -0.9452236871772961 0.8307605637606807 -0.9978644860462748 -0.8414458542640928 0.907560099708246 -0.6430449618302676 0.8433245819888218 -0.9930229372167396 -0.46532152881542255 0.8309390151783393 -0.4616998096039534 0.6885343099905208 -0.9977082628923171 -0.8997208597755195 -0.4472134573007658
0.0	-0.9928549811008076 0.9932941571152636 -0.9910977331636456 0.9907661148509279 -0.9999044958645364 -0.9818680069656455 0.9787014099718114 -0.9801822853291462 0.9810260433532385 -0.9996734631278854 -0.9236102012800194 0.9597718049530608 -0.9324593502105658 0.8147883294409917 -0.9966346670711016 -0.9232645095547017 0.8460799710882982 -0.7175695375070815 0.7938955783905457 -0.9903567305353153 -0.29908162233693314 0.7669068306590252 -0.4805164886565849 0.4824188255143236 -0.9802990238834312 0.05013957011224024 0.18504369786607366
